entr_38_LO_ARTESANO_FUNCIONAL_4,caja,2,noun,common,feminine,plural,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,carpeta,2,noun,common,feminine,plural,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,concesión,2,noun,common,feminine,plural,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,cosa,2,noun,common,feminine,plural,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,pluma,1,noun,common,feminine,plural,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,artesanía,3,noun,common,feminine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,biblioteca,4,noun,common,feminine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,búsqueda,4,noun,common,feminine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,cosa,1,noun,common,feminine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,d,1,noun,common,feminine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,diferencia,2,noun,common,feminine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,discusión,1,noun,common,feminine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,encuadernación,4,noun,common,feminine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,funcionalidad,1,noun,common,feminine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,función,2,noun,common,feminine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,gente,2,noun,common,feminine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,l,1,noun,common,feminine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,librería,1,noun,common,feminine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,manera,1,noun,common,feminine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,oposición,1,noun,common,feminine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,profesión,7,noun,common,feminine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,relación,1,noun,common,feminine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,verdad,1,noun,common,feminine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,vez,1,noun,common,feminine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,vía,2,noun,common,feminine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,alumno,1,noun,common,masculine,plural,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,encuadernador,1,noun,common,masculine,plural,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,examen,1,noun,common,masculine,plural,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,libro,3,noun,common,masculine,plural,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,material,1,noun,common,masculine,plural,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,objeto,1,noun,common,masculine,plural,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,premio,1,noun,common,masculine,plural,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,acceso,1,noun,common,masculine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,acto,1,noun,common,masculine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,artesano,1,noun,common,masculine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,blanco,3,noun,common,masculine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,cambio,1,noun,common,masculine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,capricho,1,noun,common,masculine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,collage,1,noun,common,masculine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,cuaderno,1,noun,common,masculine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,dinero,1,noun,common,masculine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,diseño,2,noun,common,masculine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,examen,1,noun,common,masculine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,instituto,1,noun,common,masculine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,libro,4,noun,common,masculine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,objeto,1,noun,common,masculine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,pavo,1,noun,common,masculine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,premio,1,noun,common,masculine,singular,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,biblioteca_nacional,2,noun,proper,n/a,n/a,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,estado,2,noun,proper,n/a,n/a,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,madrid,1,noun,proper,n/a,n/a,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,mérida,1,noun,proper,n/a,n/a,n/a,n/a
entr_40_APERITIVO_DE_ROQUEFORT,parte,1,noun,common,common,plural,n/a,n/a
entr_40_APERITIVO_DE_ROQUEFORT,cosa,1,noun,common,feminine,singular,n/a,n/a
entr_40_APERITIVO_DE_ROQUEFORT,mantequilla,1,noun,common,feminine,singular,n/a,n/a
entr_40_APERITIVO_DE_ROQUEFORT,pe,1,noun,common,feminine,singular,n/a,n/a
entr_40_APERITIVO_DE_ROQUEFORT,tío,1,noun,common,feminine,singular,n/a,n/a
entr_40_APERITIVO_DE_ROQUEFORT,crema,1,noun,common,feminine,singular,n/a,evaluative
entr_40_APERITIVO_DE_ROQUEFORT,aperitivo,1,noun,common,masculine,plural,n/a,n/a
entr_40_APERITIVO_DE_ROQUEFORT,bate,1,noun,common,masculine,plural,n/a,n/a
entr_40_APERITIVO_DE_ROQUEFORT,comino,1,noun,common,masculine,plural,n/a,n/a
entr_40_APERITIVO_DE_ROQUEFORT,comino,1,noun,common,masculine,singular,n/a,n/a
entr_40_APERITIVO_DE_ROQUEFORT,cuéntaselo,1,noun,common,masculine,singular,n/a,n/a
entr_40_APERITIVO_DE_ROQUEFORT,horno,1,noun,common,masculine,singular,n/a,n/a
entr_40_APERITIVO_DE_ROQUEFORT,pan,1,noun,common,masculine,singular,n/a,n/a
entr_40_APERITIVO_DE_ROQUEFORT,plan,1,noun,common,masculine,singular,n/a,n/a
entr_40_APERITIVO_DE_ROQUEFORT,roquefort,3,noun,common,masculine,singular,n/a,n/a
entr_40_APERITIVO_DE_ROQUEFORT,tomo,1,noun,common,masculine,singular,n/a,n/a
entr_40_APERITIVO_DE_ROQUEFORT,bimbo,1,noun,proper,n/a,n/a,n/a,n/a
entr_40_APERITIVO_DE_ROQUEFORT,luisita,1,noun,proper,n/a,n/a,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,agua,2,noun,common,common,singular,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,mañana,1,noun,common,common,singular,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,cena,1,noun,common,feminine,plural,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,pasa,5,noun,common,feminine,plural,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,c,1,noun,common,feminine,singular,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,carne,2,noun,common,feminine,singular,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,pimienta,1,noun,common,feminine,singular,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,sal,1,noun,common,feminine,singular,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,comino,2,noun,common,masculine,plural,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,haz,1,noun,common,masculine,plural,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,aceite,1,noun,common,masculine,singular,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,ajo,1,noun,common,masculine,singular,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,arroz,5,noun,common,masculine,singular,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,comino,1,noun,common,masculine,singular,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,grano,1,noun,common,masculine,singular,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,sabor,1,noun,common,masculine,singular,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,solomillo,2,noun,common,masculine,singular,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,venado,1,noun,common,masculine,singular,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,puñado,1,noun,common,masculine,singular,n/a,evaluative
entr_40_ARROZ_CON_PASAS_Y_COMINOS,car,1,noun,proper,n/a,n/a,n/a,n/a
entr_40_BERENJENAS_CON_MARISCO,cabeza,1,noun,common,common,plural,n/a,n/a
entr_40_BERENJENAS_CON_MARISCO,agua,3,noun,common,common,singular,n/a,n/a
entr_40_BERENJENAS_CON_MARISCO,berenjena,2,noun,common,feminine,plural,n/a,n/a
entr_40_BERENJENAS_CON_MARISCO,gamba,1,noun,common,feminine,plural,n/a,n/a
entr_40_BERENJENAS_CON_MARISCO,pica,1,noun,common,feminine,plural,n/a,n/a
entr_40_BERENJENAS_CON_MARISCO,gamba,2,noun,common,feminine,plural,n/a,evaluative
entr_40_BERENJENAS_CON_MARISCO,besamel,4,noun,common,feminine,singular,n/a,n/a
entr_40_BERENJENAS_CON_MARISCO,especie,1,noun,common,feminine,singular,n/a,n/a
entr_40_BERENJENAS_CON_MARISCO,farsa,1,noun,common,feminine,singular,n/a,n/a
entr_40_BERENJENAS_CON_MARISCO,leche,3,noun,common,feminine,singular,n/a,n/a
entr_40_BERENJENAS_CON_MARISCO,n_ce,2,noun,common,feminine,singular,n/a,n/a
entr_40_BERENJENAS_CON_MARISCO,crema,1,noun,common,feminine,singular,n/a,evaluative
entr_40_BERENJENAS_CON_MARISCO,langostino,3,noun,common,masculine,plural,n/a,n/a
entr_40_BERENJENAS_CON_MARISCO,trozo,1,noun,common,masculine,plural,n/a,n/a
entr_40_BERENJENAS_CON_MARISCO,cuezo,1,noun,common,masculine,singular,n/a,n/a
entr_40_BERENJENAS_CON_MARISCO,marisco,7,noun,common,masculine,singular,n/a,n/a
entr_40_BERENJENAS_CON_MARISCO,queso,1,noun,common,masculine,singular,n/a,n/a
entr_40_BERENJENAS_CON_MARISCO,ras,1,noun,common,masculine,singular,n/a,n/a
entr_40_BERENJENAS_CON_MARISCO,sabor,1,noun,common,masculine,singular,n/a,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,agua,2,noun,common,common,singular,n/a,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,berenjena,3,noun,common,feminine,plural,n/a,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,churrusquitas,1,noun,common,feminine,plural,n/a,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,pasa,2,noun,common,feminine,plural,n/a,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,patata,1,noun,common,feminine,plural,n/a,evaluative
entr_40_BERENJENAS_FRITAS_CON_MIEL,ensalada,1,noun,common,feminine,singular,n/a,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,harina,1,noun,common,feminine,singular,n/a,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,miel,4,noun,common,feminine,singular,n/a,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,sal,1,noun,common,feminine,singular,n/a,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,u_ji,1,noun,common,feminine,singular,n/a,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,palito,1,noun,common,masculine,plural,n/a,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,plato,1,noun,common,masculine,plural,n/a,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,aperitivo,1,noun,common,masculine,singular,n/a,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,crujientito,1,noun,common,masculine,singular,n/a,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,día,1,noun,common,masculine,singular,n/a,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,salmorejo,1,noun,common,masculine,singular,n/a,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,uso,1,noun,common,masculine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,especialista,1,noun,common,common,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,cosa,1,noun,common,feminine,plural,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,naranjitas,1,noun,common,feminine,plural,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,pepita,1,noun,common,feminine,plural,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,redonda,1,noun,common,feminine,plural,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,viruta,1,noun,common,feminine,plural,n/a,evaluative
entr_40_CREMA_DE_MELON_CON_JAMON,batidor,1,noun,common,feminine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,bolita,1,noun,common,feminine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,cantidad,1,noun,common,feminine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,cebolla,2,noun,common,feminine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,crema,2,noun,common,feminine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,cucharita,1,noun,common,feminine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,diferencia,2,noun,common,feminine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,entrada,1,noun,common,feminine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,f,1,noun,common,feminine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,forma,1,noun,common,feminine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,hostelería,1,noun,common,feminine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,nata,7,noun,common,feminine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,pimienta,2,noun,common,feminine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,receta,1,noun,common,feminine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,sal,2,noun,common,feminine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,tuya,1,noun,common,feminine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,haz,1,noun,common,masculine,plural,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,melón,2,noun,common,masculine,plural,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,trocito,2,noun,common,masculine,plural,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,caldo,2,noun,common,masculine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,frío,3,noun,common,masculine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,jamón,6,noun,common,masculine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,jugo,1,noun,common,masculine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,limón,4,noun,common,masculine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,melón,8,noun,common,masculine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,zumo,3,noun,common,masculine,singular,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,tarro,1,noun,common,masculine,singular,n/a,evaluative
entr_40_CREMA_DE_MELON_CON_JAMON,villa_conejos,1,noun,proper,n/a,n/a,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,reserva,1,noun,common,common,plural,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,corta,1,noun,common,feminine,plural,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,pica,1,noun,common,feminine,plural,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,seta,2,noun,common,feminine,plural,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,patata,1,noun,common,feminine,plural,n/a,evaluative
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,cebolla,2,noun,common,feminine,singular,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,harina,3,noun,common,feminine,singular,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,l,1,noun,common,feminine,singular,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,lata,1,noun,common,feminine,singular,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,pastilla,1,noun,common,feminine,singular,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,pimienta,1,noun,common,feminine,singular,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,plancha,1,noun,common,feminine,singular,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,receta,1,noun,common,feminine,singular,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,sal,1,noun,common,feminine,singular,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,salsa,3,noun,common,feminine,singular,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,cebolla,1,noun,common,feminine,singular,n/a,evaluative
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,champiñón,2,noun,common,masculine,plural,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,filete,2,noun,common,masculine,plural,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,haz,2,noun,common,masculine,plural,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,champiñón,1,noun,common,masculine,singular,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,hervor,1,noun,common,masculine,singular,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,jerez,1,noun,common,masculine,singular,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,mono,1,noun,common,masculine,singular,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,pollo,3,noun,common,masculine,singular,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,tipo,1,noun,common,masculine,singular,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,vino,2,noun,common,masculine,singular,n/a,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,avecrem,2,noun,proper,n/a,n/a,n/a,n/a
entr_40_TARTA_DE_LIMON,azúcar,2,noun,common,common,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,base,2,noun,common,common,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,batida,1,noun,common,feminine,plural,n/a,n/a
entr_40_TARTA_DE_LIMON,corta,1,noun,common,feminine,plural,n/a,n/a
entr_40_TARTA_DE_LIMON,forma,1,noun,common,feminine,plural,n/a,n/a
entr_40_TARTA_DE_LIMON,galleta,2,noun,common,feminine,plural,n/a,n/a
entr_40_TARTA_DE_LIMON,monta,1,noun,common,feminine,plural,n/a,n/a
entr_40_TARTA_DE_LIMON,pica,3,noun,common,feminine,plural,n/a,n/a
entr_40_TARTA_DE_LIMON,yema,2,noun,common,feminine,plural,n/a,n/a
entr_40_TARTA_DE_LIMON,rodaja,1,noun,common,feminine,plural,n/a,evaluative
entr_40_TARTA_DE_LIMON,batidor,1,noun,common,feminine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,copita,1,noun,common,feminine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,crema,1,noun,common,feminine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,galleta,2,noun,common,feminine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,hora,1,noun,common,feminine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,leche,2,noun,common,feminine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,mantequilla,2,noun,common,feminine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,marca,2,noun,common,feminine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,masa,1,noun,common,feminine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,n,1,noun,common,feminine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,nieve,2,noun,common,feminine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,pasta,2,noun,common,feminine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,ralladura,1,noun,common,feminine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,rico,1,noun,common,feminine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,tarta,2,noun,common,feminine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,traducción,2,noun,common,feminine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,yema,2,noun,common,feminine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,segundo,1,noun,common,masculine,invariable,n/a,n/a
entr_40_TARTA_DE_LIMON,bate,1,noun,common,masculine,plural,n/a,n/a
entr_40_TARTA_DE_LIMON,huevo,2,noun,common,masculine,plural,n/a,n/a
entr_40_TARTA_DE_LIMON,paquete,2,noun,common,masculine,plural,n/a,n/a
entr_40_TARTA_DE_LIMON,bote,1,noun,common,masculine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,coñac,1,noun,common,masculine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,cuarto,1,noun,common,masculine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,equivalente,1,noun,common,masculine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,horno,1,noun,common,masculine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,huevo,2,noun,common,masculine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,limón,5,noun,common,masculine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,molde,5,noun,common,masculine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,postre,1,noun,common,masculine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,sabor,1,noun,common,masculine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,sha,1,noun,common,masculine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,tenedor,1,noun,common,masculine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,tipo,1,noun,common,masculine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,zumo,2,noun,common,masculine,singular,n/a,n/a
entr_40_TARTA_DE_LIMON,merengue,2,noun,common,masculine,singular,n/a,evaluative
entr_40_TARTA_DE_LIMON,italia,1,noun,proper,n/a,n/a,n/a,n/a
entr_40_TARTA_DE_LIMON,maría,2,noun,proper,n/a,n/a,n/a,n/a
entr_40_TARTA_DE_LIMON,oro_saiwa,2,noun,proper,n/a,n/a,n/a,n/a
entr_40_TARTA_DE_LIMON,saiwa,1,noun,proper,n/a,n/a,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,agua,2,noun,common,common,singular,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,berenjena,3,noun,common,feminine,plural,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,manzana,1,noun,common,feminine,plural,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,pela,1,noun,common,feminine,plural,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,pica,2,noun,common,feminine,plural,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,berenjena,6,noun,common,feminine,singular,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,cebolla,4,noun,common,feminine,singular,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,mano,1,noun,common,feminine,singular,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,manzana,8,noun,common,feminine,singular,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,n,1,noun,common,feminine,singular,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,oliva,1,noun,common,feminine,singular,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,patata,1,noun,common,feminine,singular,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,piel,4,noun,common,feminine,singular,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,sal,4,noun,common,feminine,singular,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,tortilla,3,noun,common,feminine,singular,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,huevo,1,noun,common,masculine,plural,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,aceite,1,noun,common,masculine,singular,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,amargor,2,noun,common,masculine,singular,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,menú,1,noun,common,masculine,singular,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,tiempo,1,noun,common,masculine,singular,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,tipo,1,noun,common,masculine,singular,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,verano,1,noun,common,masculine,singular,n/a,n/a
entr_40_TORTILLA_DE_BERENJENAS,italia,1,noun,proper,n/a,n/a,n/a,n/a
entr_43_CRÊPES_DE_NIÑAS,agua,1,noun,common,common,singular,n/a,n/a
entr_43_CRÊPES_DE_NIÑAS,azúcar,1,noun,common,common,singular,n/a,n/a
entr_43_CRÊPES_DE_NIÑAS,cuádruple,1,noun,common,common,singular,n/a,n/a
entr_43_CRÊPES_DE_NIÑAS,quíntuple,1,noun,common,common,singular,n/a,n/a
entr_43_CRÊPES_DE_NIÑAS,súper,1,noun,common,common,singular,n/a,n/a
entr_43_CRÊPES_DE_NIÑAS,vez,2,noun,common,feminine,plural,n/a,n/a
entr_43_CRÊPES_DE_NIÑAS,batidor,1,noun,common,feminine,singular,n/a,n/a
entr_43_CRÊPES_DE_NIÑAS,cantidad,1,noun,common,feminine,singular,n/a,n/a
entr_43_CRÊPES_DE_NIÑAS,casa,1,noun,common,feminine,singular,n/a,n/a
entr_43_CRÊPES_DE_NIÑAS,ch,1,noun,common,feminine,singular,n/a,n/a
entr_43_CRÊPES_DE_NIÑAS,cosa,1,noun,common,feminine,singular,n/a,n/a
entr_43_CRÊPES_DE_NIÑAS,cuchara,3,noun,common,feminine,singular,n/a,n/a
entr_43_CRÊPES_DE_NIÑAS,cucharada,1,noun,common,feminine,singular,n/a,n/a
entr_43_CRÊPES_DE_NIÑAS,cucharita,1,noun,common,feminine,singular,n/a,n/a
entr_43_CRÊPES_DE_NIÑAS,cuestión,1,noun,common,feminine,singular,n/a,n/a
entr_43_CRÊPES_DE_NIÑAS,d,1,noun,common,feminine,singular,n/a,n/a
entr_43_CRÊPES_DE_NIÑAS,espátula,2,noun,common,feminine,singular,n/a,n/a
